phase,trial_nr,key,time
0,slash,0.46078991889953613
1,slash,0.3345909118652344
2,slash,0.3036670684814453
3,slash,0.3358299732208252
4,slash,0.3152749538421631
5,slash,0.2791569232940674
6,slash,0.2972879409790039
7,slash,0.28717899322509766
8,slash,0.3755679130554199
9,slash,0.4002079963684082
