phase,trial_nr,key,time,img_l,img_r
0,,
1,slash,0.3819712940021418
2,slash,0.2774426999967545
3,slash,0.28261124598793685
4,slash,0.2570143679913599
5,slash,0.3004887970164418
6,slash,0.3353023730160203
7,slash,0.317135468008928
8,slash,0.3073438569845166
9,slash,0.30739317199913785
